System IP: ::1 - September 23, 2023, 9:19:01 am,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 23, 2023, 9:19:07 am,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 9:19:30 am,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 12:42:02 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 23, 2023, 12:42:09 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 12:42:20 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 1:07:42 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 1:07:53 pm,Action: /emsdemo/View/employee_serach.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 1:08:07 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 1:08:51 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 1:09:31 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 5:23:03 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 23, 2023, 5:23:10 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 5:23:19 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 23, 2023, 5:23:50 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description: Input Field :txt_empid Changed |  Input Field :report[] Changed |  Input Field :report[] Changed |  Button Action :addbriefing Click |  ,
