System IP: ::1 - September 19, 2023, 9:27:25 am,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 19, 2023, 9:27:32 am,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 9:28:00 am,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 9:29:01 am,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 9:30:50 am,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description: Input Field :EmployeeName Changed |  Input Field :Email Changed |  Input Field :Doj Changed |  Input Field :Contactno Changed |  Input Field :Designation Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  Input Field :submit Changed |  Input Field :submit Changed |  Input Field :linkdinLink Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  ,
System IP: ::1 - September 19, 2023, 9:33:21 am,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description: Input Field :EmployeeName Changed |  Input Field :Email Changed |  Input Field :Doj Changed |  Input Field :Contactno Changed |  Input Field :Designation Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  Input Field :submit Changed |  Input Field :submit Changed |  Input Field :linkdinLink Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  ,
System IP: ::1 - September 19, 2023, 9:33:29 am,Action: /emsdemo/View/module_master_new.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 9:35:10 am,Action: /emsdemo/View/module_master_new.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 9:35:27 am,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description: Input Field :EmployeeName Changed |  Input Field :Email Changed |  Input Field :Doj Changed |  Input Field :Contactno Changed |  Input Field :Designation Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  Input Field :submit Changed |  Input Field :submit Changed |  Input Field :linkdinLink Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  ,
System IP: ::1 - September 19, 2023, 2:16:42 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 19, 2023, 2:16:50 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:17:02 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:36:30 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:46:52 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 19, 2023, 2:47:00 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:47:13 pm,Action: /emsdemo/View/module_master_new.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:48:57 pm,Action: /emsdemo/View/module_master_new.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:50:19 pm,Action: /emsdemo/View/module_master_new.php,User: CE10091236,Description: DropDown Field :txt_matrixtype Changed |  DropDown Field :txt_matrixtype Changed |  DropDown Field :txt_location Changed |  DropDown Field :txt_Process Changed |  DropDown Field :txt_Module Changed |  DropDown Field :txt_Level Changed |  DropDown Field :txt_Level Changed |  Input Field :txt_empid Changed |  Input Field :txt_empid Changed |  Input Field :txt_empid Changed |  Input Field :txt_empid1 Changed |  Button Action :addMaster Click |  ,
System IP: ::1 - September 19, 2023, 2:56:02 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 2:57:06 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description: Input Field :Assignment Changed |  Input Field :Doj Changed |  Input Field :ImmediateManager Changed |  Button Action :submit Click |  ,
System IP: ::1 - September 19, 2023, 2:58:02 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description: Input Field :Assignment Changed |  Input Field :Doj Changed |  Input Field :ImmediateManager Changed |  Button Action :submit Click |  Input Field :Email Changed |  Input Field :EmployeeName Changed |  Input Field :Email Changed |  Input Field :Location Changed |  Input Field :Doj Changed |  Input Field :Contactno Changed |  Input Field :Designation Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  ,
System IP: ::1 - September 19, 2023, 3:00:38 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description: Input Field :Assignment Changed |  Input Field :Doj Changed |  Input Field :ImmediateManager Changed |  Button Action :submit Click |  Input Field :Email Changed |  Input Field :EmployeeName Changed |  Input Field :Email Changed |  Input Field :Location Changed |  Input Field :Doj Changed |  Input Field :Contactno Changed |  Input Field :Designation Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :Assignment Changed |  Input Field :ImmediateManager Changed |  Input Field :linkdinLink Changed |  Button Action :submit Click |  ,
System IP: ::1 - September 19, 2023, 3:18:47 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - September 19, 2023, 3:18:56 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 3:19:10 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 3:19:19 pm,Action: /emsdemo/View/manage_report_module.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - September 19, 2023, 3:20:34 pm,Action: /emsdemo/View/welcome_mail_template.php,User: CE10091236,Description:  Open Page ,
