System IP: ::1 - January 30, 2023, 10:16:00 am,Action: Login TO,User: CE01145570,Description: VIJAY RAM Log In To EMS,
System IP: ::1 - January 30, 2023, 10:32:59 am,Action: /emsdemo/View/index.php,User: CE01145570,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 10:41:07 am,Action: Logout,User: CE01145570,Description: VIJAY RAM  Log Out From EMS,
System IP: ::1 - January 30, 2023, 11:54:58 am,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - January 30, 2023, 11:56:41 am,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 11:57:15 am,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 11:57:54 am,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 11:58:36 am,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 11:59:38 am,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:00:04 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:03:10 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:03:47 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:05:18 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:05:51 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:06:04 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description: Input Field :txt_chg_pwd Changed |  Input Field :txt_chg_pwd1 Changed |  ,
System IP: ::1 - January 30, 2023, 12:06:20 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description: Input Field :txt_chg_pwd Changed |  Input Field :txt_chg_pwd1 Changed |  Input Field :txt_chg_pwd Changed |  Input Field :txt_chg_pwd1 Changed |  Button Action :btn_change_password Click |  ,
System IP: ::1 - January 30, 2023, 12:07:34 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:07:45 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description: Input Field :txt_chg_pwd Changed |  Input Field :txt_chg_pwd1 Changed |  ,
System IP: ::1 - January 30, 2023, 12:08:42 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description:  Open Page ,
System IP: ::1 - January 30, 2023, 12:08:56 pm,Action: /emsdemo/View/changepwd.php,User: CE10091236,Description: Input Field :txt_chg_pwd Changed |  Input Field :txt_chg_pwd1 Changed |  Button Action :btn_change_password Click |  ,
System IP: ::1 - January 30, 2023, 12:09:31 pm,Action: Login TO,User: CE10091236,Description: Bachan Singh Rawat Log In To EMS,
System IP: ::1 - January 30, 2023, 12:09:40 pm,Action: /emsdemo/View/index.php,User: CE10091236,Description:  Open Page ,
